Date,AAPL,AMD,AMZN,BAC,BK,C,CSCO,F,GOOG,HOG,HPQ,IBM,INTC,JPM,MS,MSFT,NVDA,SONY,T,VZ
07/12/2021,144.0735626220703,90.80999755859375,3718.550048828125,40.229225158691406,49.65224075317383,68.42940521240234,52.563079833984375,14.536803245544434,2611.280029296875,45.7308349609375,28.82377052307129,131.4354705810547,55.9744758605957,156.11781311035156,91.44149780273438,276.28466796875,205.063720703125,104.30000305175781,27.38132095336914,54.83038330078125
07/13/2021,145.21018981933594,90.26000213623047,3677.360107421875,39.466819763183594,49.33623504638672,67.3749771118164,52.651954650878906,14.347755432128906,2619.889892578125,44.282527923583984,27.817256927490234,130.8385467529297,56.112606048583984,153.79580688476562,91.89501190185547,279.93096923828125,202.4394989013672,104.27999877929688,27.179424285888672,54.771793365478516
07/14/2021,148.70982360839844,89.05000305175781,3681.679931640625,38.476680755615234,48.66472244262695,67.17787170410156,53.41230773925781,14.178606986999512,2641.64990234375,44.133731842041016,28.21196746826172,130.4095001220703,55.76727294921875,153.27212524414062,91.15558624267578,281.4552917480469,198.35572814941406,104.56999969482422,27.169809341430664,54.99638366699219
07/15/2021,148.04180908203125,86.93000030517578,3631.199951171875,38.44697952270508,48.07221603393555,67.45379638671875,52.977821350097656,13.939809799194336,2625.330078125,43.57821273803711,27.72844696044922,130.99710083007812,55.06672668457031,153.6080780029297,91.32318878173828,279.98077392578125,189.60585021972656,102.87000274658203,27.333251953125,55.220977783203125
07/16/2021,145.95797729492188,85.88999938964844,3573.6298828125,37.545955657958984,48.76347732543945,65.92636108398438,53.027191162109375,13.541813850402832,2636.909912109375,42.695343017578125,27.156116485595703,129.55140686035156,54.2379150390625,150.10037231445312,89.96266174316406,279.70184326171875,181.55575561523438,101.5,27.246723175048828,55.133094787597656
07/19/2021,142.02960205078125,86.58000183105469,3549.590087890625,36.56571960449219,46.98595428466797,64.13285064697266,52.39521408081055,13.21346664428711,2585.080078125,41.58430862426758,27.225191116333008,128.63739013671875,53.91230392456055,145.21920776367188,88.08946228027344,275.9757995605469,187.74139404296875,98.44999694824219,26.717939376831055,54.52766799926758
07/20/2021,145.7186737060547,87.11000061035156,3573.18994140625,37.3182258605957,48.822723388671875,65.32524108886719,52.90869903564453,13.840311050415039,2622.030029296875,43.44925308227539,27.836992263793945,130.5493927001953,54.50431823730469,147.92657470703125,91.01757049560547,278.27716064453125,186.0644073486328,99.08000183105469,26.833311080932617,54.273780822753906
07/21/2021,144.9709014892578,89.41000366210938,3585.199951171875,38.08062744140625,49.43498992919922,66.9019546508789,53.20494079589844,14.118907928466797,2652.010009765625,40.32448196411133,28.142894744873047,131.78990173339844,55.48113250732422,151.03904724121094,94.33016204833984,280.3493957519531,194.0420379638672,100.45999908447266,26.823694229125977,54.63507843017578
07/22/2021,146.36676025390625,91.20999908447266,3638.030029296875,37.5855598449707,49.207862854003906,65.95592498779297,53.856666564941406,13.840311050415039,2666.570068359375,39.709442138671875,27.43241310119629,131.23960876464844,55.21472930908203,149.1320343017578,94.22171783447266,285.07171630859375,195.8814697265625,99.52999877929688,26.929452896118164,54.63507843017578
07/23/2021,148.12158203125,92.1500015258789,3656.639892578125,37.328125,49.34611511230469,65.73912811279297,54.53802490234375,13.750761032104492,2756.320068359375,40.2848014831543,27.827125549316406,131.8271942138672,52.29414749145508,148.84548950195312,93.21611022949219,288.5885314941406,195.52157592773438,100.66000366210938,27.06405258178711,54.56672668457031
07/26/2021,148.55032348632812,91.81999969482422,3699.820068359375,37.753883361816406,49.96256637573242,66.78369903564453,54.77501678466797,13.959709167480469,2792.889892578125,40.49311828613281,28.103422164916992,133.1609649658203,53.58670425415039,149.8434600830078,95.17803192138672,287.9708251953125,192.8823699951172,99.29000091552734,27.092893600463867,54.46907424926758
07/27/2021,146.33685302734375,91.02999877929688,3626.389892578125,37.60536193847656,49.90290832519531,66.99064636230469,54.58739471435547,13.720911979675293,2735.929931640625,39.30272674560547,28.02448081970215,133.14230346679688,52.47175216674805,149.64584350585938,95.11888122558594,285.47021484375,192.0226287841797,99.62999725341797,27.112125396728516,54.87920379638672
07/28/2021,144.55213928222656,97.93000030517578,3630.320068359375,37.753883361816406,50.06199264526367,67.10889434814453,54.08378601074219,13.790560722351074,2727.6298828125,38.69761276245117,28.09355354309082,132.22825622558594,52.363216400146484,149.89285278320312,94.71466064453125,285.1513977050781,194.97174072265625,103.12999725341797,26.929452896118164,54.41048812866211
07/29/2021,145.21018981933594,102.94999694824219,3599.919921875,38.298458099365234,51.00655746459961,67.80856323242188,54.38003158569336,14.317906379699707,2730.81005859375,39.50112533569336,28.399456024169922,132.37750244140625,52.984825134277344,151.17738342285156,95.618408203125,285.4303894042969,196.56124877929688,105.86000061035156,27.198652267456055,54.66437530517578
07/30/2021,145.42953491210938,106.19000244140625,3327.590087890625,37.98161315917969,51.0363883972168,67.13346099853516,54.67626953125,13.880109786987305,2704.419921875,39.30272674560547,28.48826789855957,131.4727783203125,53.00456237792969,149.97190856933594,95.32047271728516,283.8463134765625,194.9317626953125,104.30000305175781,26.96790885925293,54.46907424926758
08/02/2021,145.09054565429688,108.62999725341797,3331.47998046875,37.5855598449707,50.986671447753906,67.24266815185547,54.75526809692383,13.840311050415039,2719.7900390625,38.89601135253906,28.754695892333984,131.9018096923828,52.965091705322266,149.36917114257812,95.56875610351562,283.75665283203125,197.4409942626953,104.4000015258789,27.02559471130371,54.44954299926758
08/03/2021,146.92510986328125,112.55999755859375,3366.239990234375,38.169742584228516,51.70255661010742,68.38439178466797,55.54524230957031,13.949760437011719,2725.60009765625,39.58048629760742,29.13953971862793,134.3734588623047,53.340030670166016,151.06869506835938,95.93621063232422,286.0480651855469,198.09080505371094,103.68000030517578,27.102508544921875,54.420249938964844
08/04/2021,146.51632690429688,118.7699966430664,3354.719970703125,37.89250183105469,51.19547653198242,68.0269775390625,54.99225616455078,13.253266334533691,2720.570068359375,38.68769073486328,28.685619354248047,133.15164184570312,53.18216323852539,149.4383544921875,95.62834167480469,285.4403381347656,202.679443359375,102.26000213623047,26.77562713623047,54.06871032714844
08/05/2021,146.62600708007812,112.3499984741211,3375.989990234375,38.63510513305664,51.503700256347656,69.18856811523438,55.06138229370117,13.641312599182129,2738.800048828125,38.935691833496094,28.843503952026367,133.1609649658203,53.517826080322266,151.32559204101562,97.15776062011719,288.4390869140625,206.308349609375,102.83999633789062,26.862154006958008,54.0003547668457
08/06/2021,145.92701721191406,110.11000061035156,3344.93994140625,39.753963470458984,52.855918884277344,70.55863189697266,54.89351272583008,13.73086166381836,2740.719970703125,39.50112533569336,28.932315826416016,134.39210510253906,53.5476188659668,155.62376403808594,99.04470825195312,288.37933349609375,203.5991668701172,102.62000274658203,26.881380081176758,53.922237396240234
08/09/2021,145.87709045410156,107.58000183105469,3341.8701171875,40.268829345703125,53.07466506958008,71.0053939819336,54.77501678466797,13.681112289428711,2760.0400390625,39.41184616088867,28.932315826416016,133.25999450683594,53.67672348022461,155.455810546875,100.04776000976562,287.2535095214844,202.88937377929688,102.62999725341797,26.77562713623047,53.8245849609375
08/10/2021,145.3878173828125,106.4800033569336,3320.679931640625,41.021331787109375,53.522090911865234,72.45489501953125,54.91326141357422,13.750761032104492,2761.929931640625,40.086402893066406,29.33689308166504,133.3826446533203,53.567481994628906,157.36279296875,101.33882904052734,285.37060546875,199.30044555664062,100.87999725341797,27.006366729736328,54.176124572753906
08/11/2021,145.64743041992188,107.68000030517578,3292.110107421875,41.53620147705078,54.45671081542969,73.76539611816406,55.16012954711914,13.860210418701172,2753.7900390625,41.52478790283203,29.702003479003906,134.09022521972656,53.7661018371582,159.24017333984375,103.16618347167969,285.87872314453125,196.93115234375,101.76000213623047,27.073665618896484,54.264007568359375
08/12/2021,148.6730194091797,106.5,3303.5,41.734230041503906,54.57602310180664,73.59661102294922,55.68348693847656,13.830360412597656,2767.7900390625,41.227195739746094,29.998035430908203,134.97703552246094,53.17024612426758,159.86265563964844,103.95075225830078,288.72802734375,198.99053955078125,100.19999694824219,26.93906593322754,54.332366943359375
08/13/2021,148.88272094726562,110.55000305175781,3293.969970703125,41.2193603515625,53.561859130859375,72.58395385742188,55.762489318847656,13.5219144821167,2768.1201171875,40.572479248046875,28.626415252685547,135.08082580566406,53.12059020996094,158.07423400878906,103.22577667236328,291.75665283203125,201.8197021484375,101.94000244140625,27.102508544921875,54.55695724487305
08/16/2021,150.89976501464844,107.4800033569336,3298.989990234375,40.882713317871094,53.959571838378906,71.58122253417969,55.574867248535156,13.392565727233887,2778.320068359375,40.81055450439453,29.050729751586914,135.46762084960938,53.100730895996094,157.03672790527344,103.00728607177734,293.5001525878906,199.44039916992188,100.25,27.112125396728516,54.66437530517578
08/17/2021,149.97113037109375,107.55999755859375,3241.9599609375,40.68468475341797,53.49225997924805,71.10468292236328,55.308250427246094,12.924920082092285,2746.010009765625,40.056644439697266,28.300779342651367,134.3638153076172,52.326114654541016,155.1396026611328,102.16313171386719,291.9858093261719,194.52188110351562,98.4800033569336,27.102508544921875,54.859676361083984
08/18/2021,146.14669799804688,103.44000244140625,3201.219970703125,40.38764572143555,53.22380447387695,70.6082763671875,54.45903015136719,12.934869766235352,2731.39990234375,39.987205505371094,27.846860885620117,131.5806884765625,51.829566955566406,153.7266387939453,100.56419372558594,290.1990966796875,190.34310913085938,98.30999755859375,26.75639533996582,54.16636276245117
08/19/2021,146.4862060546875,103.69999694824219,3187.75,39.79356002807617,52.4681510925293,69.33747863769531,56.55246353149414,12.606523513793945,2738.27001953125,38.94561004638672,27.41267967224121,130.21270751953125,52.07783889770508,152.442138671875,99.04470825195312,296.22802734375,197.92086791992188,96.61000061035156,26.46796989440918,54.06871032714844
08/20/2021,147.9740447998047,104.6500015258789,3199.949951171875,39.97178649902344,53.0150032043457,69.74453735351562,57.490562438964844,12.507023811340332,2768.739990234375,39.2332878112793,27.846860885620117,131.24105834960938,51.65081024169922,152.87689208984375,99.96831512451172,303.8041687011719,208.0978240966797,97.63999938964844,26.506427764892578,54.215187072753906
08/23/2021,149.49183654785156,108.7699966430664,3265.8701171875,40.50646209716797,53.75077438354492,70.37992858886719,57.806556701660156,12.66622257232666,2821.989990234375,39.21344757080078,28.18236541748047,131.72219848632812,52.86238479614258,154.8332977294922,101.4580078125,304.0936584472656,219.514404296875,101.31999969482422,26.458356857299805,54.11753463745117
08/24/2021,149.40194702148438,107.6500015258789,3305.780029296875,41.070838928222656,54.218082427978516,71.52165985107422,58.5767822265625,13.014469146728516,2847.969970703125,40.30464172363281,28.517868041992188,131.92974853515625,53.43838119506836,155.791748046875,102.3816146850586,302.0673522949219,217.86488342285156,104.11000061035156,26.39105796813965,53.71717071533203
08/25/2021,148.14378356933594,108.30000305175781,3299.179931640625,41.734230041503906,55.25213623046875,72.65345001220703,58.60640335083008,13.104018211364746,2859.0,39.937599182128906,29.001388549804688,131.94862365722656,53.43838119506836,159.00303649902344,103.37474060058594,301.45849609375,222.06365966796875,105.3499984741211,26.371828079223633,53.63905334472656
08/26/2021,147.32498168945312,107.2699966430664,3316.0,41.62531661987305,55.16265106201172,71.91877746582031,58.458282470703125,12.835370063781738,2842.4599609375,38.85633087158203,28.715225219726562,130.92971801757812,52.76307678222656,159.82315063476562,103.12645721435547,298.5438232421875,220.6140594482422,101.6500015258789,25.977643966674805,53.31680679321289
08/27/2021,148.38345336914062,111.4000015258789,3349.6298828125,42.07087707519531,56.08732986450195,72.4648208618164,58.280540466308594,13.243317604064941,2891.010009765625,39.18368911743164,28.5376033782959,131.52407836914062,53.517826080322266,161.107666015625,104.72539520263672,299.17266845703125,226.29238891601562,103.25,26.083398818969727,53.48281478881836
08/30/2021,152.8968505859375,111.31999969482422,3421.570068359375,41.249061584472656,54.86436462402344,71.15431213378906,58.389163970947266,12.984619140625,2909.389892578125,39.5308837890625,29.34676170349121,131.1089630126953,53.567481994628906,158.52874755859375,103.37474060058594,303.03558349609375,226.81224060058594,102.45999908447266,26.179542541503906,53.48281478881836
08/31/2021,151.60873413085938,110.72000122070312,3470.7900390625,41.338172912597656,54.904136657714844,71.39259338378906,58.280540466308594,12.964719772338867,2909.239990234375,39.21344757080078,29.34676170349121,132.40147399902344,53.68665313720703,158.04458618164062,103.71240997314453,301.3287353515625,223.82260131835938,103.45999908447266,26.362213134765625,53.70740509033203
09/01/2021,152.28773498535156,109.98999786376953,3479.0,40.78369903564453,54.088829040527344,70.79690551757812,58.300289154052734,13.044318199157715,2916.840087890625,39.540809631347656,28.833637237548828,131.42030334472656,53.29934310913086,157.8173370361328,103.59323120117188,301.27880859375,224.3825225830078,104.77999877929688,26.14108657836914,53.6488151550293
09/02/2021,153.4260711669922,109.19999694824219,3463.1201171875,40.823509216308594,53.99934387207031,70.98554229736328,58.78414535522461,12.944820404052734,2884.3798828125,39.09440994262695,29.208614349365234,132.0901336669922,53.35893249511719,158.54852294921875,104.10965728759766,300.60003662109375,223.93258666992188,105.41999816894531,26.573726654052734,53.99059295654297
09/03/2021,154.07513427734375,109.91999816894531,3478.050048828125,40.853363037109375,53.621517181396484,70.65791320800781,58.6755256652832,12.825421333312988,2895.5,38.846412658691406,29.46517562866211,131.68446350097656,53.14044952392578,157.59007263183594,103.53364562988281,300.590087890625,228.4020233154297,108.25,26.49681282043457,54.12730026245117
09/07/2021,156.46165466308594,109.1500015258789,3509.2900390625,41.1220703125,52.81614685058594,70.31043243408203,58.142295837402344,12.885120391845703,2910.3798828125,38.14209747314453,28.456052780151367,130.2504425048828,53.27948760986328,157.31341552734375,103.46412658691406,299.6318054199219,226.59225463867188,108.36000061035156,26.362213134765625,53.531639099121094
09/08/2021,154.8839569091797,106.16999816894531,3525.5,40.58465576171875,52.67694854736328,69.53604888916016,57.944801330566406,12.964719772338867,2897.669921875,36.80290603637695,27.99916648864746,130.82594299316406,53.20003890991211,156.6118621826172,102.85831451416016,299.6617431640625,223.36265563964844,107.83999633789062,26.535268783569336,53.61952209472656
09/09/2021,153.84547424316406,106.1500015258789,3484.159912109375,40.73394012451172,52.57752227783203,69.9530258178711,57.86580276489258,12.696072578430176,2898.27001953125,36.992149353027344,28.01902961730957,129.94854736328125,53.031211853027344,157.2936553955078,103.12645721435547,296.7071838378906,221.74285888671875,109.94999694824219,26.362213134765625,53.16056823730469
09/10/2021,148.75289916992188,105.19999694824219,3469.14990234375,40.07710266113281,51.61307144165039,69.06942749023438,57.164695739746094,12.616473197937012,2838.419921875,36.952308654785156,27.810453414916992,129.26927185058594,53.46817398071289,155.48544311523438,102.90797424316406,295.16998291015625,224.75247192382812,110.31999969482422,26.131471633911133,52.955501556396484
09/13/2021,149.33206176757812,104.80000305175781,3457.169921875,40.743892669677734,51.941184997558594,70.01258850097656,57.37206268310547,12.924920082092285,2869.300048828125,37.60968017578125,28.18787956237793,130.33535766601562,54.610233306884766,157.95565795898438,103.6826171875,296.4476318359375,221.49288940429688,111.11000061035156,26.458356857299805,53.336334228515625
09/14/2021,147.9041290283203,105.7300033569336,3450.0,39.64916229248047,50.84747314453125,68.28511047363281,57.14494705200195,12.795571327209473,2868.1201171875,37.61964416503906,27.373430252075195,128.5145263671875,54.14347839355469,155.1988983154297,101.20972442626953,299.2425537109375,222.39276123046875,111.27999877929688,26.275686264038086,53.13127136230469
09/15/2021,148.81280517578125,105.5999984741211,3475.7900390625,39.947723388671875,51.77215576171875,69.9430923461914,56.83883285522461,13.153767585754395,2904.1201171875,38.6256217956543,27.760791778564453,129.4390869140625,54.73933029174805,156.2759246826172,102.33196258544922,304.26336669921875,223.3826446533203,111.69000244140625,26.506427764892578,53.287513732910156
09/16/2021,148.57315063476562,106.22000122070312,3488.239990234375,40.25624084472656,51.07615661621094,69.49633026123047,56.61171340942383,13.332865715026855,2887.469970703125,38.117652893066406,27.850183486938477,128.712646484375,54.45133590698242,156.2067413330078,101.76587677001953,304.6626281738281,222.39276123046875,112.29000091552734,26.535268783569336,53.15080261230469
09/17/2021,145.84713745117188,103.87999725341797,3462.52001953125,40.305999755859375,50.857418060302734,69.45661926269531,56.137725830078125,13.482114791870117,2829.27001953125,37.679405212402344,27.492618560791016,127.58053588867188,53.88526916503906,155.80162048339844,101.05081939697266,299.3223876953125,218.9731903076172,110.69999694824219,26.46796989440918,53.00432586669922
09/20/2021,142.731689453125,101.55000305175781,3355.72998046875,38.92265701293945,49.30634307861328,66.81576538085938,55.189754486083984,12.75577163696289,2780.340087890625,37.002113342285156,27.05559730529785,126.71257019042969,52.614112854003906,151.1378631591797,97.95226287841797,293.7625427246094,211.10415649414062,108.55999755859375,26.160314559936523,52.984798431396484
09/21/2021,143.22096252441406,102.81999969482422,3343.6298828125,38.942562103271484,49.01799774169922,66.4583511352539,54.56764602661133,12.706022262573242,2792.929931640625,36.69334411621094,26.648372650146484,125.4483642578125,52.5048713684082,151.15762329101562,97.6245346069336,294.2616271972656,212.43399047851562,112.41000366210938,25.919958114624023,52.76020431518555
09/22/2021,145.637451171875,104.37999725341797,3380.050048828125,39.947723388671875,49.6443977355957,67.74899291992188,54.82439041137695,13.163717269897461,2818.77001953125,37.549922943115234,27.403228759765625,127.01446533203125,53.13051986694336,154.05271911621094,100.10735321044922,298.03472900390625,219.38314819335938,114.61000061035156,25.96803092956543,52.78949737548828
09/23/2021,146.61602783203125,106.1500015258789,3416.0,41.490299224853516,51.20541763305664,70.37000274658203,55.979732513427734,13.641312599182129,2836.530029296875,38.187374114990234,27.79058837890625,128.99566650390625,53.6568603515625,159.25991821289062,102.83845520019531,299.012939453125,224.79248046875,115.5,26.14108657836914,53.14103698730469
09/24/2021,146.7058868408203,105.80000305175781,3425.52001953125,41.93814468383789,51.255130767822266,70.6678466796875,56.019229888916016,13.71096134185791,2852.659912109375,37.798927307128906,27.701196670532227,129.71267700195312,53.845550537109375,161.0977783203125,102.2028579711914,298.8033447265625,220.782958984375,117.61000061035156,26.083398818969727,53.09221267700195
09/27/2021,145.15814208984375,108.16000366210938,3405.800048828125,43.05277633666992,53.09455108642578,71.74007415771484,55.515625,14.089057922363281,2830.02001953125,38.028011322021484,28.51564598083496,130.72215270996094,54.282508850097656,164.9908447265625,104.37779998779297,293.6328125,216.573486328125,116.2699966430664,26.342985153198242,53.18986511230469
09/28/2021,141.70318603515625,101.5199966430664,3315.9599609375,42.9532585144043,52.60734939575195,70.85647583007812,54.82439041137695,14.238306999206543,2723.679931640625,37.719242095947266,28.386526107788086,129.69381713867188,53.62706756591797,164.1015625,101.33882904052734,283.0022277832031,206.96466064453125,113.48999786376953,26.189157485961914,52.887149810791016
09/29/2021,142.62185668945312,100.3499984741211,3301.1201171875,42.86368942260742,52.32895278930664,71.01532745361328,54.78489303588867,14.228357315063477,2690.419921875,37.51007843017578,27.125123977661133,131.30709838867188,53.12059020996094,163.97311401367188,98.8659439086914,283.4813537597656,205.14488220214844,111.4800033569336,26.342985153198242,53.10198211669922
09/30/2021,141.29379272460938,102.9000015258789,3285.0400390625,42.24665832519531,51.54347229003906,69.67504119873047,53.748046875,14.089057922363281,2665.31005859375,36.46426010131836,27.174785614013672,131.07122802734375,52.91204071044922,161.7400360107422,96.64132690429688,281.4051818847656,207.1346435546875,110.58000183105469,25.96803092956543,52.74067306518555
10/01/2021,142.44210815429688,102.44999694824219,3283.260009765625,42.87364196777344,52.61729049682617,70.6678466796875,54.44915008544922,14.089057922363281,2729.25,36.683387756347656,27.87997817993164,135.21290588378906,53.488037109375,165.13906860351562,98.36937713623047,288.5720520019531,207.3946075439453,109.51000213623047,26.11224365234375,53.02385711669922
10/04/2021,138.93722534179688,100.33999633789062,3189.780029296875,43.13239669799805,52.547691345214844,70.77705383300781,53.912315368652344,14.278106689453125,2675.300048828125,36.842750549316406,27.889911651611328,135.9582061767578,53.100730895996094,164.96119689941406,96.48242950439453,282.5929870605469,197.2958526611328,106.97000122070312,26.19877052307129,53.21915817260742
10/05/2021,140.90435791015625,101.80999755859375,3221.0,44.008182525634766,54.10871124267578,72.00812530517578,54.3696174621582,14.218406677246094,2723.5400390625,36.444339752197266,28.108421325683594,135.05252075195312,53.577415466308594,167.65505981445312,98.51834106445312,288.2326965332031,204.48495483398438,106.70999908447266,26.29491424560547,53.22892379760742
10/06/2021,141.79306030273438,103.63999938964844,3262.010009765625,44.0280876159668,54.22802734375,71.89891815185547,53.6240119934082,14.0492582321167,2747.080078125,35.856689453125,27.562145233154297,134.3072052001953,53.60720443725586,168.01290893554688,98.41902923583984,292.57470703125,206.9746551513672,105.55999755859375,26.25645637512207,53.248451232910156
10/07/2021,143.0811767578125,106.44999694824219,3302.429931640625,43.90865707397461,54.218082427978516,71.67057800292969,54.69768524169922,14.815401077270508,2783.7099609375,36.24513626098633,27.8601131439209,133.78831481933594,53.805824279785156,169.07652282714844,98.12109375,294.3115539550781,210.7241973876953,106.08000183105469,26.55048179626465,53.25833511352539
10/08/2021,142.69174194335938,105.05999755859375,3288.6201171875,44.12760543823242,55.520591735839844,71.82942199707031,54.7573356628418,15.044248580932617,2801.1201171875,37.071834564208984,27.701196670532227,135.11856079101562,53.43838119506836,169.20574951171875,99.35257720947266,294.3115539550781,208.2845001220703,107.48999786376953,26.23685646057129,52.6061897277832
10/11/2021,142.6018829345703,104.68000030517578,3246.300048828125,43.57028579711914,55.202423095703125,71.16424560546875,54.60821533203125,15.014399528503418,2776.949951171875,36.82282638549805,27.492618560791016,134.3732452392578,53.0709342956543,165.64707946777344,96.62146759033203,293.69268798828125,206.92466735839844,109.1500015258789,25.511592864990234,51.558807373046875
10/12/2021,141.30377197265625,105.04000091552734,3247.330078125,43.33143997192383,55.19247817993164,70.13172912597656,53.96202087402344,15.561643600463867,2734.260009765625,36.6634635925293,26.370267868041992,132.52410888671875,51.8097038269043,164.3747100830078,97.10810089111328,292.34515380859375,206.6846923828125,108.94999694824219,24.923542022705078,50.718929290771484
10/13/2021,140.70465087890625,109.16000366210938,3284.280029296875,42.933353424072266,54.97373962402344,69.75446319580078,54.30002975463867,15.432294845581055,2758.0,36.3248176574707,26.300743103027344,132.79771423339844,51.89908218383789,160.0406951904297,97.8926773071289,295.7688903808594,209.36436462402344,109.5,24.796131134033203,50.73868942260742
10/14/2021,143.5504913330078,111.98999786376953,3299.860107421875,44.85410690307617,56.24641418457031,70.29058074951172,55.323997497558594,15.372594833374023,2828.239990234375,37.51007843017578,27.303905487060547,135.27894592285156,53.52775955200195,162.4959716796875,100.31591033935547,302.1971130371094,217.43338012695312,111.62999725341797,25.109758377075195,51.301902770996094
10/15/2021,144.62892150878906,112.12000274658203,3409.02001953125,46.14788055419922,56.833038330078125,71.76985931396484,54.92633819580078,15.621342658996582,2833.5,37.161476135253906,28.088558197021484,136.429931640625,54.08388900756836,165.6172637939453,101.43814086914062,303.6544494628906,218.59323120117188,112.5,25.18816566467285,51.64773941040039
10/18/2021,146.33642578125,116.43000030517578,3446.739990234375,46.058311462402344,57.08161163330078,71.0947494506836,54.8666877746582,15.482044219970703,2859.2099609375,37.35071563720703,28.406391143798828,134.26947021484375,54.09382247924805,165.55763244628906,100.71316528320312,306.7288513183594,222.1927947998047,112.1500015258789,24.825532913208008,51.292022705078125
10/19/2021,148.54319763183594,116.33000183105469,3444.14990234375,46.257354736328125,57.32024002075195,71.2436752319336,55.41347122192383,15.342745780944824,2876.43994140625,36.494140625,28.664630889892578,133.94871520996094,54.82870864868164,167.5655975341797,101.05081939697266,307.6671447753906,222.87271118164062,112.48999786376953,25.08035659790039,51.726783752441406
10/20/2021,149.04248046875,116.38999938964844,3415.06005859375,46.86443328857422,58.97074508666992,71.30323791503906,55.87077331542969,15.959640502929688,2848.300048828125,36.42441940307617,28.396459579467773,133.87322998046875,54.987606048583984,169.82205200195312,99.96831512451172,306.8486328125,221.00294494628906,112.45999908447266,25.39398193359375,52.97178649902344
10/21/2021,149.26214599609375,119.33000183105469,3435.010009765625,46.60567855834961,59.398284912109375,70.0026626586914,55.3637580871582,16.467082977294922,2855.610107421875,36.6634635925293,30.363054275512695,121.07083129882812,55.61325454711914,168.49005126953125,99.5909194946289,310.1925048828125,226.8922119140625,112.2699966430664,25.246971130371094,52.75440216064453
10/22/2021,148.4733123779297,119.81999969482422,3335.550048828125,47.342132568359375,59.36845397949219,70.85647583007812,54.78715896606445,16.19843864440918,2772.5,36.753108978271484,30.263731002807617,120.64628601074219,49.1184196472168,170.75645446777344,101.10047912597656,308.5954284667969,227.232177734375,112.97000122070312,24.98234748840332,52.29988098144531
10/25/2021,148.4233856201172,122.36000061035156,3320.3701171875,47.28242111206055,59.06023025512695,70.32036590576172,54.81698226928711,15.919839859008789,2775.4599609375,36.80290603637695,30.42264747619629,120.41986846923828,49.06876754760742,169.9214630126953,101.20972442626953,307.56732177734375,231.6316375732422,115.30000305175781,25.12936019897461,51.95404815673828
10/26/2021,149.10240173339844,122.93000030517578,3376.070068359375,47.730262756347656,58.761940002441406,70.14165496826172,55.48305892944336,15.860139846801758,2793.43994140625,35.328800201416016,29.935964584350586,119.93871307373047,47.946571350097656,170.37872314453125,102.75900268554688,309.5436706542969,247.13973999023438,116.52999877929688,24.86473846435547,52.448097229003906
10/27/2021,148.63308715820312,122.27999877929688,3392.489990234375,46.814674377441406,58.11566162109375,69.8041000366211,55.85089111328125,15.432294845581055,2928.550048828125,36.58378219604492,29.498945236206055,118.08958435058594,47.55926513671875,166.8300018310547,101.16999816894531,322.5798645019531,244.4800567626953,113.2300033569336,24.560911178588867,52.00345230102539
10/28/2021,152.34765625,121.16000366210938,3446.570068359375,47.55112838745117,59.099998474121094,70.37000274658203,55.91054153442383,16.775531768798828,2922.580078125,36.85270690917969,30.243867874145508,118.7216796875,47.747955322265625,169.3449249267578,102.5,323.7576904296875,249.3794708251953,118.29000091552734,25.04115104675293,52.17142868041992
10/29/2021,149.58169555664062,120.2300033569336,3372.429931640625,47.55112838745117,59.20000076293945,69.16000366210938,55.642120361328125,16.994428634643555,2965.409912109375,36.3447380065918,30.124679565429688,118.02354431152344,48.661598205566406,168.87771606445312,102.77999877929688,331.014404296875,255.63870239257812,115.79000091552734,24.756927490234375,52.359169006347656
11/01/2021,148.742919921875,125.2300033569336,3318.110107421875,47.620792388916016,60.02000045776367,69.61000061035156,55.771358489990234,17.860071182250977,2875.47998046875,39.64155960083008,31.0384521484375,119.13679504394531,49.20779800415039,168.7882537841797,104.0,328.7685241699219,258.2383728027344,121.23999786376953,24.86473846435547,52.31964111328125
11/02/2021,149.80137634277344,127.62999725341797,3312.75,47.65065002441406,59.93000030517578,68.5999984741211,57.28245544433594,17.919769287109375,2917.260009765625,38.28697204589844,30.800077438354492,119.04244995117188,49.51565933227539,169.4542694091797,104.66000366210938,332.52166748046875,263.9776916503906,123.31999969482422,24.72752571105957,51.94416427612305
11/03/2021,151.2692413330078,130.52999877929688,3384.0,48.138301849365234,60.09000015258789,69.0,57.31228256225586,18.536663055419922,2935.800048828125,39.09375,31.0384521484375,119.93871307373047,50.04199981689453,169.51390075683594,102.61000061035156,333.3900451660156,265.94744873046875,123.13999938964844,24.67852210998535,52.30976104736328
11/04/2021,150.74000549316406,137.5,3477.0,47.10328674316406,59.060001373291016,67.0,56.78538131713867,19.32270622253418,2973.659912109375,37.639564514160156,31.117910385131836,119.25859069824219,50.310001373291016,167.28724670410156,99.79000091552734,335.8255920410156,297.9735107421875,122.6500015258789,24.306087493896484,51.23273468017578
11/05/2021,151.27999877929688,136.33999633789062,3518.989990234375,46.74501037597656,58.81999969482422,66.98999786376953,56.73567581176758,19.193357467651367,2984.820068359375,37.958290100097656,31.733713150024414,121.98224639892578,50.91999816894531,167.04869079589844,99.87000274658203,335.4462890625,297.4835510253906,123.22000122070312,24.600114822387695,51.61809539794922
